Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3.2	Attacker	258	appFace://	InTimedOutInterests	11.2036	0	0	0
3.2	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
3.2	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
3.2	Attacker	-1	all	SatisfiedInterests	6.87195e-21	0	0	0
3.2	Attacker	-1	all	TimedOutInterests	1000	0	100	0
3.2	Router	1	internal://	InInterests	0	0	0	0
3.2	Router	1	internal://	OutInterests	0	0	0	0
3.2	Router	1	internal://	InData	0	0	0	0
3.2	Router	1	internal://	OutData	0	0	0	0
3.2	Router	1	internal://	InNacks	0	0	0	0
3.2	Router	1	internal://	OutNacks	0	0	0	0
3.2	Router	1	internal://	InSatisfiedInterests	0	0	0	0
3.2	Router	1	internal://	InTimedOutInterests	0	0	0	0
3.2	Router	1	internal://	OutSatisfiedInterests	1.20259e-20	0	0	0
3.2	Router	1	internal://	OutTimedOutInterests	0	0	0	0
3.2	Router	2	internal://	InInterests	0	0	0	0
3.2	Router	2	internal://	OutInterests	0	0	0	0
3.2	Router	2	internal://	InData	0	0	0	0
3.2	Router	2	internal://	OutData	0	0	0	0
3.2	Router	2	internal://	InNacks	0	0	0	0
3.2	Router	2	internal://	OutNacks	0	0	0	0
3.2	Router	2	internal://	InSatisfiedInterests	5.15396e-21	0	0	0
3.2	Router	2	internal://	InTimedOutInterests	0	0	0	0
3.2	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
3.2	Router	2	internal://	OutTimedOutInterests	0	0	0	0
3.2	Router	256	internal://	InInterests	0	0	0	0
3.2	Router	256	internal://	OutInterests	0	0	0	0
3.2	Router	256	internal://	InData	0	0	0	0
3.2	Router	256	internal://	OutData	0	0	0	0
3.2	Router	256	internal://	InNacks	0	0	0	0
3.2	Router	256	internal://	OutNacks	0	0	0	0
3.2	Router	256	internal://	InSatisfiedInterests	6.87195e-21	0	0	0
3.2	Router	256	internal://	InTimedOutInterests	0	0	0	0
3.2	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
3.2	Router	256	internal://	OutTimedOutInterests	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	InInterests	1.60051	0.04689	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	OutData	1.60051	1.65678	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	1.60051	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
3.2	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	InInterests	1000	29.2969	100	2.92969
3.2	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	988.796	28.9686	100	2.92969
3.2	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	11.2036	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
3.2	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	1001.6	29.3438	100	2.92969
3.2	Router	259	netdev://[00:00:00:00:00:05]	InData	1.60051	1.65678	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	InNacks	988.796	28.9686	100	2.92969
3.2	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.60051	0	0	0
3.2	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	1000	0	100	0
3.2	Router	-1	all	SatisfiedInterests	1.60051	0	0	0
3.2	Router	-1	all	TimedOutInterests	1000	0	100	0
3.2	Producer	1	internal://	InInterests	0	0	0	0
3.2	Producer	1	internal://	OutInterests	0	0	0	0
3.2	Producer	1	internal://	InData	0	0	0	0
3.2	Producer	1	internal://	OutData	0	0	0	0
3.2	Producer	1	internal://	InNacks	0	0	0	0
3.2	Producer	1	internal://	OutNacks	0	0	0	0
3.2	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
3.2	Producer	1	internal://	InTimedOutInterests	0	0	0	0
3.2	Producer	1	internal://	OutSatisfiedInterests	6.87195e-21	0	0	0
3.2	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
3.2	Producer	2	internal://	InInterests	0	0	0	0
3.2	Producer	2	internal://	OutInterests	0	0	0	0
3.2	Producer	2	internal://	InData	0	0	0	0
3.2	Producer	2	internal://	OutData	0	0	0	0
3.2	Producer	2	internal://	InNacks	0	0	0	0
3.2	Producer	2	internal://	OutNacks	0	0	0	0
3.2	Producer	2	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
3.2	Producer	2	internal://	InTimedOutInterests	0	0	0	0
3.2	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
3.2	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
3.2	Producer	256	internal://	InInterests	0	0	0	0
3.2	Producer	256	internal://	OutInterests	0	0	0	0
3.2	Producer	256	internal://	InData	0	0	0	0
3.2	Producer	256	internal://	OutData	0	0	0	0
3.2	Producer	256	internal://	InNacks	0	0	0	0
3.2	Producer	256	internal://	OutNacks	0	0	0	0
3.2	Producer	256	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
3.2	Producer	256	internal://	InTimedOutInterests	0	0	0	0
3.2	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
3.2	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	1001.6	29.3438	100	2.92969
3.2	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	OutData	1.60051	1.65678	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	1000	29.2969	100	2.92969
3.2	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	1.60051	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
3.2	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
3.2	Producer	258	appFace://	InInterests	0	0	0	0
3.2	Producer	258	appFace://	OutInterests	1.60051	0.04689	0	0
3.2	Producer	258	appFace://	InData	1.60051	1.65678	0	0
3.2	Producer	258	appFace://	OutData	0	0	0	0
3.2	Producer	258	appFace://	InNacks	0	0	0	0
3.2	Producer	258	appFace://	OutNacks	0	0	0	0
3.2	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
3.2	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
3.2	Producer	258	appFace://	OutSatisfiedInterests	1.60051	0	0	0
3.2	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
3.2	Producer	-1	all	SatisfiedInterests	1.60051	0	0	0
3.2	Producer	-1	all	TimedOutInterests	1000	0	100	0
3.2	ProducerBackup	1	internal://	InInterests	0	0	0	0
3.2	ProducerBackup	1	internal://	OutInterests	0	0	0	0
3.2	ProducerBackup	1	internal://	InData	0	0	0	0
3.2	ProducerBackup	1	internal://	OutData	0	0	0	0
3.2	ProducerBackup	1	internal://	InNacks	0	0	0	0
3.2	ProducerBackup	1	internal://	OutNacks	0	0	0	0
3.2	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
3.2	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
3.2	ProducerBackup	1	internal://	OutSatisfiedInterests	8.58993e-21	0	0	0
3.2	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
3.2	ProducerBackup	2	internal://	InInterests	0	0	0	0
3.2	ProducerBackup	2	internal://	OutInterests	0	0	0	0
3.2	ProducerBackup	2	internal://	InData	0	0	0	0
3.2	ProducerBackup	2	internal://	OutData	0	0	0	0
3.2	ProducerBackup	2	internal://	InNacks	0	0	0	0
3.2	ProducerBackup	2	internal://	OutNacks	0	0	0	0
3.2	ProducerBackup	2	internal://	InSatisfiedInterests	5.15396e-21	0	0	0
3.2	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
3.2	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
3.2	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
3.2	ProducerBackup	256	internal://	InInterests	0	0	0	0
3.2	ProducerBackup	256	internal://	OutInterests	0	0	0	0
3.2	ProducerBackup	256	internal://	InData	0	0	0	0
3.2	ProducerBackup	256	internal://	OutData	0	0	0	0
3.2	ProducerBackup	256	internal://	InNacks	0	0	0	0
3.2	ProducerBackup	256	internal://	OutNacks	0	0	0	0
3.2	ProducerBackup	256	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
3.2	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
3.2	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
3.2	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
3.2	ProducerBackup	-1	all	SatisfiedInterests	8.58993e-21	0	0	0
3.2	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
3.3	User	1	internal://	InInterests	0	0	0	0
3.3	User	1	internal://	OutInterests	0	0	0	0
3.3	User	1	internal://	InData	0	0	0	0
3.3	User	1	internal://	OutData	0	0	0	0
3.3	User	1	internal://	InNacks	0	0	0	0
3.3	User	1	internal://	OutNacks	0	0	0	0
3.3	User	1	internal://	InSatisfiedInterests	0	0	0	0
3.3	User	1	internal://	InTimedOutInterests	0	0	0	0
3.3	User	1	internal://	OutSatisfiedInterests	1.37439e-21	0	0	0
3.3	User	1	internal://	OutTimedOutInterests	0	0	0	0
3.3	User	2	internal://	InInterests	0	0	0	0
3.3	User	2	internal://	OutInterests	0	0	0	0
3.3	User	2	internal://	InData	0	0	0	0
3.3	User	2	internal://	OutData	0	0	0	0
3.3	User	2	internal://	InNacks	0	0	0	0
3.3	User	2	internal://	OutNacks	0	0	0	0
3.3	User	2	internal://	InSatisfiedInterests	1.03079e-21	0	0	0
3.3	User	2	internal://	InTimedOutInterests	0	0	0	0
3.3	User	2	internal://	OutSatisfiedInterests	0	0	0	0
3.3	User	2	internal://	OutTimedOutInterests	0	0	0	0
3.3	User	256	internal://	InInterests	0	0	0	0
3.3	User	256	internal://	OutInterests	0	0	0	0
3.3	User	256	internal://	InData	0	0	0	0
3.3	User	256	internal://	OutData	0	0	0	0
3.3	User	256	internal://	InNacks	0	0	0	0
3.3	User	256	internal://	OutNacks	0	0	0	0
3.3	User	256	internal://	InSatisfiedInterests	3.43597e-22	0	0	0
3.3	User	256	internal://	InTimedOutInterests	0	0	0	0
3.3	User	256	internal://	OutSatisfiedInterests	0	0	0	0
3.3	User	256	internal://	OutTimedOutInterests	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	OutInterests	0.0640205	0.0018756	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	InData	0.320102	0.331356	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0.320102	0	0	0
3.3	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
3.3	User	258	appFace://	InInterests	0.0640205	0.0018756	0	0
3.3	User	258	appFace://	OutInterests	0	0	0	0
3.3	User	258	appFace://	InData	0	0	0	0
3.3	User	258	appFace://	OutData	0.320102	0.331356	0	0
3.3	User	258	appFace://	InNacks	0	0	0	0
3.3	User	258	appFace://	OutNacks	0	0	0	0
3.3	User	258	appFace://	InSatisfiedInterests	0.320102	0	0	0
3.3	User	258	appFace://	InTimedOutInterests	0	0	0	0
3.3	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
3.3	User	258	appFace://	OutTimedOutInterests	0	0	0	0
3.3	User	-1	all	SatisfiedInterests	0.320102	0	0	0
3.3	User	-1	all	TimedOutInterests	0	0	0	0
3.3	Attacker	1	internal://	InInterests	0	0	0	0
3.3	Attacker	1	internal://	OutInterests	0	0	0	0
3.3	Attacker	1	internal://	InData	0	0	0	0
3.3	Attacker	1	internal://	OutData	0	0	0	0
3.3	Attacker	1	internal://	InNacks	0	0	0	0
3.3	Attacker	1	internal://	OutNacks	0	0	0	0
3.3	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
3.3	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
3.3	Attacker	1	internal://	OutSatisfiedInterests	1.37439e-21	0	0	0
3.3	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
3.3	Attacker	2	internal://	InInterests	0	0	0	0
3.3	Attacker	2	internal://	OutInterests	0	0	0	0
3.3	Attacker	2	internal://	InData	0	0	0	0
3.3	Attacker	2	internal://	OutData	0	0	0	0
3.3	Attacker	2	internal://	InNacks	0	0	0	0
3.3	Attacker	2	internal://	OutNacks	0	0	0	0
3.3	Attacker	2	internal://	InSatisfiedInterests	1.03079e-21	0	0	0
3.3	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
3.3	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
3.3	Attacker	256	internal://	InInterests	0	0	0	0
3.3	Attacker	256	internal://	OutInterests	0	0	0	0
3.3	Attacker	256	internal://	InData	0	0	0	0
3.3	Attacker	256	internal://	OutData	0	0	0	0
3.3	Attacker	256	internal://	InNacks	0	0	0	0
3.3	Attacker	256	internal://	OutNacks	0	0	0	0
3.3	Attacker	256	internal://	InSatisfiedInterests	3.43597e-22	0	0	0
3.3	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
3.3	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	1000	29.2969	100	2.92969
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	997.759	29.2312	100	2.92969
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
3.3	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	1000	0	100	0
3.3	Attacker	258	appFace://	InInterests	1000	29.2969	100	2.92969
3.3	Attacker	258	appFace://	OutInterests	0	0	0	0
3.3	Attacker	258	appFace://	InData	0	0	0	0
3.3	Attacker	258	appFace://	OutData	0	0	0	0
3.3	Attacker	258	appFace://	InNacks	0	0	0	0
3.3	Attacker	258	appFace://	OutNacks	997.759	29.2312	100	2.92969
3.3	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
3.3	Attacker	258	appFace://	InTimedOutInterests	2.24072	0	0	0
3.3	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
3.3	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
3.3	Attacker	-1	all	SatisfiedInterests	1.37439e-21	0	0	0
3.3	Attacker	-1	all	TimedOutInterests	1000	0	100	0
3.3	Router	1	internal://	InInterests	0	0	0	0
3.3	Router	1	internal://	OutInterests	0	0	0	0
3.3	Router	1	internal://	InData	0	0	0	0
3.3	Router	1	internal://	OutData	0	0	0	0
3.3	Router	1	internal://	InNacks	0	0	0	0
3.3	Router	1	internal://	OutNacks	0	0	0	0
3.3	Router	1	internal://	InSatisfiedInterests	0	0	0	0
3.3	Router	1	internal://	InTimedOutInterests	0	0	0	0
3.3	Router	1	internal://	OutSatisfiedInterests	2.40518e-21	0	0	0
3.3	Router	1	internal://	OutTimedOutInterests	0	0	0	0
3.3	Router	2	internal://	InInterests	0	0	0	0
3.3	Router	2	internal://	OutInterests	0	0	0	0
3.3	Router	2	internal://	InData	0	0	0	0
3.3	Router	2	internal://	OutData	0	0	0	0
3.3	Router	2	internal://	InNacks	0	0	0	0
3.3	Router	2	internal://	OutNacks	0	0	0	0
3.3	Router	2	internal://	InSatisfiedInterests	1.03079e-21	0	0	0
3.3	Router	2	internal://	InTimedOutInterests	0	0	0	0
3.3	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Router	2	internal://	OutTimedOutInterests	0	0	0	0
3.3	Router	256	internal://	InInterests	0	0	0	0
3.3	Router	256	internal://	OutInterests	0	0	0	0
3.3	Router	256	internal://	InData	0	0	0	0
3.3	Router	256	internal://	OutData	0	0	0	0
3.3	Router	256	internal://	InNacks	0	0	0	0
3.3	Router	256	internal://	OutNacks	0	0	0	0
3.3	Router	256	internal://	InSatisfiedInterests	1.37439e-21	0	0	0
3.3	Router	256	internal://	InTimedOutInterests	0	0	0	0
3.3	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Router	256	internal://	OutTimedOutInterests	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	InInterests	0.320102	0.009378	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	OutData	0.320102	0.331356	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.320102	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
3.3	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	InInterests	1000	29.2969	100	2.92969
3.3	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	997.759	29.2312	100	2.92969
3.3	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	2.24072	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
3.3	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	1000.32	29.3063	100	2.92969
3.3	Router	259	netdev://[00:00:00:00:00:05]	InData	0.320102	0.331356	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	InNacks	997.759	29.2312	100	2.92969
3.3	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.320102	0	0	0
3.3	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	1000	0	100	0
3.3	Router	-1	all	SatisfiedInterests	0.320102	0	0	0
3.3	Router	-1	all	TimedOutInterests	1000	0	100	0
3.3	Producer	1	internal://	InInterests	0	0	0	0
3.3	Producer	1	internal://	OutInterests	0	0	0	0
3.3	Producer	1	internal://	InData	0	0	0	0
3.3	Producer	1	internal://	OutData	0	0	0	0
3.3	Producer	1	internal://	InNacks	0	0	0	0
3.3	Producer	1	internal://	OutNacks	0	0	0	0
3.3	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
3.3	Producer	1	internal://	InTimedOutInterests	0	0	0	0
3.3	Producer	1	internal://	OutSatisfiedInterests	1.37439e-21	0	0	0
3.3	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
3.3	Producer	2	internal://	InInterests	0	0	0	0
3.3	Producer	2	internal://	OutInterests	0	0	0	0
3.3	Producer	2	internal://	InData	0	0	0	0
3.3	Producer	2	internal://	OutData	0	0	0	0
3.3	Producer	2	internal://	InNacks	0	0	0	0
3.3	Producer	2	internal://	OutNacks	0	0	0	0
3.3	Producer	2	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
3.3	Producer	2	internal://	InTimedOutInterests	0	0	0	0
3.3	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
3.3	Producer	256	internal://	InInterests	0	0	0	0
3.3	Producer	256	internal://	OutInterests	0	0	0	0
3.3	Producer	256	internal://	InData	0	0	0	0
3.3	Producer	256	internal://	OutData	0	0	0	0
3.3	Producer	256	internal://	InNacks	0	0	0	0
3.3	Producer	256	internal://	OutNacks	0	0	0	0
3.3	Producer	256	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
3.3	Producer	256	internal://	InTimedOutInterests	0	0	0	0
3.3	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
3.3	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	1000.32	29.3063	100	2.92969
3.3	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	OutData	0.320102	0.331356	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	1000	29.2969	100	2.92969
3.3	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.320102	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
3.3	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
3.3	Producer	258	appFace://	InInterests	0	0	0	0
3.3	Producer	258	appFace://	OutInterests	0.320102	0.009378	0	0
3.3	Producer	258	appFace://	InData	0.320102	0.331356	0	0
3.3	Producer	258	appFace://	OutData	0	0	0	0
3.3	Producer	258	appFace://	InNacks	0	0	0	0
3.3	Producer	258	appFace://	OutNacks	0	0	0	0
3.3	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
3.3	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
3.3	Producer	258	appFace://	OutSatisfiedInterests	0.320102	0	0	0
3.3	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
3.3	Producer	-1	all	SatisfiedInterests	0.320102	0	0	0
3.3	Producer	-1	all	TimedOutInterests	1000	0	100	0
3.3	ProducerBackup	1	internal://	InInterests	0	0	0	0
3.3	ProducerBackup	1	internal://	OutInterests	0	0	0	0
3.3	ProducerBackup	1	internal://	InData	0	0	0	0
3.3	ProducerBackup	1	internal://	OutData	0	0	0	0
3.3	ProducerBackup	1	internal://	InNacks	0	0	0	0
3.3	ProducerBackup	1	internal://	OutNacks	0	0	0	0
3.3	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
3.3	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
3.3	ProducerBackup	1	internal://	OutSatisfiedInterests	1.71799e-21	0	0	0
3.3	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
3.3	ProducerBackup	2	internal://	InInterests	0	0	0	0
3.3	ProducerBackup	2	internal://	OutInterests	0	0	0	0
3.3	ProducerBackup	2	internal://	InData	0	0	0	0
3.3	ProducerBackup	2	internal://	OutData	0	0	0	0
3.3	ProducerBackup	2	internal://	InNacks	0	0	0	0
3.3	ProducerBackup	2	internal://	OutNacks	0	0	0	0
3.3	ProducerBackup	2	internal://	InSatisfiedInterests	1.03079e-21	0	0	0
3.3	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
3.3	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
3.3	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
3.3	ProducerBackup	256	internal://	InInterests	0	0	0	0
3.3	ProducerBackup	256	internal://	OutInterests	0	0	0	0
